0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.43672866	10.6805928	20.7147301	27.815466	33.1110852	36.9105008	39.6285227	41.4452517	42.1710041	41.6632659	40.5858151	39.8014622	39.3186265	38.7375889	38.5007297	38.4624968	38.5340394	38.630657	38.6062958	38.6000808	38.6613046	38.6640536	38.650876	38.6399096	38.5526989	38.4827752	38.5183414	38.7047365	38.9592671	39.2862338	39.5282496	39.7617103	40.2101741	40.8287298	41.6292873	42.5232909	43.4837846	44.5362858	45.6173869	46.5263382	47.0469489	47.3777033	47.4949485	47.4674139	47.4395369	47.4620823	47.4097362	47.3368199	47.2557436	47.2557564	47.3920414	47.4686669	47.3764315	47.1180442	46.8983802	46.6429466	46.3955	46.5237082	46.6953853	46.6456613	46.0956696	45.1667492	44.0009832	43.1363005	42.6633796	41.9947364	41.3644168	40.8355728	40.3304504	39.9515112	39.659978	39.4998036	39.3500814	39.1939	38.993229	38.7189049	38.6226792	38.6983832	38.7363351	38.8061628	38.9896305	39.353017	39.723535	40.3117603	40.9341405	41.7893304	42.7772414	43.7258946	44.515037	45.3470169	45.9870985	46.5102976	46.9430697	47.3364577	47.5988187	47.7894779	47.7805586	47.1162198	45.437362	42.1178645	38.0878606	29.8357175	22.9733081	16.4610945	11.7948896	8.45140774	6.05569826	4.33909741	3.10909915	2.22776689	1.59626473	1.14377366	0.819549639	0.587232977	0.420770815	0.301495463
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.907826658	11.3174028	21.2812023	28.2633908	33.4581208	37.1669728	39.8039233	41.5502794	42.2160504	41.6606089	40.5471147	39.7377732	39.2381324	38.6463808	38.4018362	38.3607527	38.4305323	38.5254152	38.5040678	38.5081611	38.5775208	38.5867073	38.5848032	38.5842752	38.5101186	38.4542341	38.5015849	38.6943491	38.9445685	39.2632305	39.5018205	39.7308362	40.1768145	40.7979456	41.6062016	42.5083079	43.4834705	44.5513962	45.6530726	46.5889551	47.1426714	47.5149262	47.680237	47.6921584	47.6942332	47.7299347	47.6801223	47.6056546	47.5214701	47.5253754	47.6724329	47.756794	47.6645531	47.3880656	47.1414275	46.8507042	46.5590965	46.6450219	46.7746262	46.6889814	46.1041643	45.1481817	43.959895	43.0781614	42.5927308	41.9166074	41.2794242	40.74543	40.2354529	39.8569096	39.5631887	39.4037316	39.258668	39.1029274	38.9030218	38.6324066	38.5367285	38.6156233	38.6578104	38.7291892	38.9143366	39.2748104	39.6458762	40.2375926	40.862963	41.721415	42.7145568	43.6698964	44.4695283	45.3143575	45.967489	46.5078062	46.9586367	47.3708367	47.6477965	47.8567252	47.8571356	47.2045051	45.5372834	42.289929	38.2897337	30.1440785	23.403779	16.7695405	12.0159008	8.60976915	6.16916917	4.42040287	3.16735706	2.26951051	1.62617534	1.16520555	0.834906257	0.598236475	0.428655165	0.307144847
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.35252469	11.8859174	21.7673912	28.6141235	33.6976972	37.3091668	39.8617548	41.5359403	42.1427829	41.5442611	40.4021712	39.5731065	39.0603594	38.4627955	38.214655	38.1738543	38.2445672	38.3398971	38.3265344	38.3469605	38.4281222	38.4480298	38.46178	38.4770708	38.4232113	38.3854274	38.4459787	38.6433053	38.8797176	39.1799344	39.4041749	39.6184483	40.0533762	40.6686699	41.4775631	42.3823785	43.3667239	44.4450705	45.562029	46.5199639	47.1018648	47.5098148	47.7162904	47.7616305	47.7887241	47.8347531	47.7860176	47.7094183	47.6221856	47.6296519	47.7870755	47.8800853	47.7903073	47.4997122	47.2300676	46.9088194	46.5792996	46.627484	46.7188579	46.6004949	45.9858045	45.0074257	43.8014227	42.9062693	42.4115345	41.7307933	41.0903763	40.5541747	40.0430345	39.6664444	39.3713882	39.2135337	39.0735715	38.9182015	38.7200469	38.4543145	38.3601886	38.4396096	38.4822442	38.5515393	38.7348839	39.0896264	39.4577817	40.049238	40.6741999	41.5327104	42.5285337	43.4882477	44.2958105	45.1510107	45.814871	46.3695841	46.8355382	47.2637693	47.5530219	47.777731	47.7861417	47.1437379	45.4883898	42.3076327	38.3395665	30.2936137	23.6672629	17.0717249	12.2324254	8.76491581	6.28033661	4.50005782	3.22443233	2.31040672	1.65547876	1.18620236	0.849951134	0.6090166	0.436379463	0.312679548
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.77707438	12.3946514	22.1882888	28.8873529	33.8527076	37.3616231	39.8272545	41.4271963	41.9760988	41.3399385	40.1783003	39.3359096	38.8145133	38.2173253	37.9707964	37.9344138	38.0096458	38.1084466	38.1097352	38.15456	38.2527329	38.289183	38.3246806	38.3629552	38.3389444	38.3251162	38.4014991	38.6018541	38.8130437	39.0821349	39.2783257	39.4646676	39.877497	40.4763385	41.2772155	42.1783274	43.1655171	44.2484923	45.3745787	46.3492151	46.9543382	47.3917937	47.6319066	47.7038795	47.7502402	47.803036	47.7534193	47.673779	47.5835028	47.5943385	47.7621093	47.8656879	47.7823554	47.4830197	47.1948276	46.8481969	46.4874824	46.501903	46.5579435	46.4090601	45.7691706	44.7730887	43.5544367	42.6496411	42.1489407	41.4669056	40.8275188	40.2925572	39.7846656	39.4119841	39.1165544	38.9615622	38.8274938	38.6723945	38.4772826	38.2181693	38.1268598	38.2035985	38.2420227	38.3044914	38.4815214	38.8266043	39.1873372	39.7737055	40.3939654	41.2484657	42.243922	43.2053829	44.0181553	44.8810682	45.5533032	46.1195417	46.5975411	47.0388542	47.3379147	47.5757664	47.5906924	46.9569765	45.3134987	42.1942975	38.2600569	30.308315	23.7884332	17.3031218	12.3982285	8.88371892	6.36546276	4.56105338	3.26813755	2.34172288	1.67791777	1.20228062	0.861471706	0.617271451	0.442294321	0.31691773
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.18976697	12.8533445	22.5592385	29.1038849	33.9476092	37.3504404	39.7269364	41.2497547	41.7412739	41.0736511	39.903188	39.0550606	38.5302387	37.9409528	37.7024738	37.6756739	37.7599357	37.8661957	37.8905451	37.9697053	38.0916549	38.1519537	38.2168468	38.2867761	38.3039833	38.3215377	38.4176405	38.6200777	38.793538	39.0169222	39.1689549	39.3114114	39.688595	40.258089	41.0407094	41.9307718	42.913691	43.9947487	45.1228815	46.1084712	46.7319811	47.1923649	47.4577401	47.5484551	47.6070774	47.6619475	47.6086642	47.5245291	47.4311116	47.445367	47.624196	47.7419814	47.6715457	47.3709183	47.0693002	46.7028704	46.3181891	46.3019275	46.3240369	46.1452755	45.4842426	44.4750576	43.2489753	42.3383422	41.8350827	41.1555667	40.5221827	39.9924154	39.4929312	39.1265369	38.8318097	38.6814077	38.5543589	38.3993978	38.208961	37.9588324	37.8718685	37.9421571	37.9706966	38.0202696	38.1852135	38.515344	38.8627904	39.4378629	40.0479484	40.8932386	41.884675	42.8448899	43.6599589	44.5277469	45.2059678	45.7806627	46.2674055	46.7186064	47.0247083	47.2728361	47.2925523	46.6657986	45.0338725	41.9714233	38.0719677	30.209964	23.7897716	17.4088266	12.4739694	8.93798961	6.40434941	4.58891687	3.28810262	2.35602848	1.68816818	1.20962536	0.866734441	0.621042365	0.4449963	0.318853782
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.60070375	13.2728726	22.895682	29.2861482	34.0092633	37.3042857	39.5895587	41.0309046	41.4646447	40.7721589	39.6049623	38.7596583	38.23719	37.6643884	37.4414451	37.4301789	37.5287033	37.6472957	37.7043925	37.8288198	37.9824135	38.0747783	38.1775064	38.2882839	38.3584346	38.4154729	38.5361171	38.7406738	38.864743	39.0278119	39.1187576	39.1998442	39.5261736	40.0518153	40.8049511	41.6762251	42.6474703	43.7196816	44.8420442	45.8327568	46.4703586	46.9468549	47.2280722	47.3280955	47.3901266	47.4406922	47.3796827	47.2887654	47.191964	47.2101088	47.4019686	47.5403923	47.4931722	47.2017572	46.8926641	46.5124359	46.1113898	46.0660576	46.0532962	45.8429183	45.163536	44.145431	42.9169436	42.0039979	41.5014066	40.8285829	40.2067544	39.6864582	39.2010774	38.8436756	38.5508033	38.4072274	38.288547	38.133569	37.9497479	37.7115409	37.6306372	37.6903335	37.7023928	37.7316759	37.8774629	38.1858804	38.5126686	39.0686621	39.6617208	40.4912576	41.4743705	42.4299903	43.2442812	44.113982	44.7958035	45.3756503	45.867533	46.3250893	46.6350521	46.8902517	46.9126723	46.2907861	44.6696303	41.6589882	37.7944236	30.0183357	23.691666	17.4100598	12.474853	8.93862275	6.40480308	4.58924194	3.28833554	2.35619538	1.68828776	1.20971104	0.866795838	0.621086358	0.445027822	0.318876369
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.02161378	13.6651618	23.2128848	29.4586144	34.0675098	37.2550974	39.4467467	40.8000315	41.1739428	40.4629275	39.3115104	38.4778772	37.9635537	37.4160938	37.2165813	37.2269555	37.3451575	37.4814298	37.5810837	37.7610372	37.9541898	38.0865555	38.2349354	38.3946144	38.5274991	38.6312393	38.7813784	38.9893479	39.0559766	39.1471408	39.1621898	39.165506	39.4260963	39.893517	40.6064072	41.4519323	42.4049103	43.4618698	44.570588	45.5612338	46.2099676	46.6959969	46.9825997	47.0805655	47.1346262	47.1721497	47.0975372	46.9963686	46.8957818	46.918997	47.1278995	47.2976518	47.2895965	47.0220136	46.7122446	46.3243516	45.9143515	45.8391982	45.7871286	45.5399194	44.8426804	43.8187803	42.5920141	41.6794195	41.1800371	40.5180428	39.9134342	39.4067402	38.9411241	38.5954602	38.3055618	38.1714696	38.0624894	37.9073366	37.7322288	37.5091883	37.4360493	37.4811051	37.4696628	37.4703531	37.5889469	37.8676493	38.1650697	38.6927122	39.2605437	40.0664161	41.0363546	41.9838114	42.7942427	43.6629345	44.3460993	44.927571	45.4206589	45.880624	46.1907097	46.4493162	46.4718427	45.8521206	44.240261	41.2758642	37.445293	29.7515208	23.5126294	17.325963	12.414595	8.895446	6.37386558	4.56707426	3.2724517	2.34481411	1.68013273	1.2038677	0.862608903	0.618086288	0.442878178	0.317336081
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.33679628	3.70657693	14.2157195	23.649332	29.7362709	34.2182137	37.2831399	39.3650839	40.6115129	40.9144705	40.185132	39.057355	38.2408852	37.7378777	37.2223572	37.0525693	37.0892094	37.2313732	37.3900439	37.540247	37.7830472	38.0221139	38.2004839	38.399954	38.6135802	38.8147196	38.9697561	39.1533474	39.3671491	39.3743834	39.3883043	39.3183319	39.2321172	39.415312	39.8130159	40.4776113	41.2929169	42.2235462	43.2608738	44.3493563	45.3366163	45.9960753	46.4863077	46.7673501	46.8499376	46.8816112	46.8943825	46.7979501	46.6815453	46.5766633	46.6072769	46.8402859	47.0579367	47.1122039	46.8877514	46.58456	46.1944804	45.7814569	45.6722241	45.5716459	45.2777649	44.5595015	43.5308949	42.3079905	41.3967034	40.9016297	40.253848	39.6713747	39.1815083	38.7403423	38.40871	38.1226779	38.0008803	37.9025563	37.7470843	37.5826541	37.3778388	37.3138613	37.3410493	37.2996093	37.2634461	37.3466806	37.5871354	37.845803	38.3348863	38.8683775	39.6416287	40.5933413	41.5291855	42.3330069	43.1981456	43.8807802	44.4602505	44.950371	45.4083805	45.7141939	45.9719864	45.9913495	45.3701951	43.7651549	40.8402789	37.0415982	29.426292	23.2695743	17.1738843	12.3056259	8.81736622	6.31791898	4.52698676	3.24372776	2.3242325	1.66538536	1.19330076	0.855037354	0.612661036	0.438990815	0.314550664
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.987514833	4.65142533	14.9250205	24.2095397	30.1390582	34.4888474	37.4197795	39.37576	40.4939611	40.7122844	39.9624751	38.8631101	38.0670599	37.576763	37.097377	36.9616318	37.0272653	37.1960979	37.3806517	37.5861279	37.8946143	38.1831324	38.4103497	38.6627806	38.9312794	39.2007529	39.407998	39.6270528	39.849649	39.8024303	39.741842	39.586063	39.4063951	39.5066577	39.8289969	40.4423781	41.2272085	42.1357898	43.1529412	44.2178018	45.2018043	45.8755266	46.3675127	46.6330668	46.6858718	46.6778826	46.6510668	46.5220375	46.3837499	46.2741162	46.3161473	46.5843982	46.8733756	47.0203803	46.8620106	46.5720096	46.1831318	45.7694786	45.6173997	45.453569	45.0979083	44.3505468	43.3152048	42.0951066	41.1834885	40.6915839	40.0597319	39.5024669	39.030876	38.6167842	38.3004341	38.0186927	37.9117152	37.8242459	37.6683182	37.5160211	37.3316804	37.277639	37.2853277	37.2091394	37.1292816	37.1701333	37.3644674	37.5755021	38.0159762	38.506029	39.2374297	40.1662928	41.0877462	41.883072	42.7430176	43.4240336	43.9980668	44.4811129	44.93254	45.229056	45.4812684	45.4934169	44.8660535	43.2640016	40.3702025	36.5998706	29.0584341	22.9780804	16.9696679	12.1592984	8.71251802	6.24279195	4.4731559	3.20515626	2.29659482	1.64558209	1.17911109	0.844870017	0.605375821	0.43377073	0.31081031
0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.67351692	5.66552157	15.6600822	24.8008091	30.614975	34.8523422	37.6555024	39.4790964	40.4528698	40.5755048	39.8033884	38.7350006	37.9610284	37.4836384	37.0420242	36.942294	37.0374559	37.2337827	37.44594	37.7073449	38.0794347	38.4175438	38.6928885	38.9964027	39.3166701	39.6495761	39.9063231	40.1605378	40.3945953	40.3032714	40.1782638	39.9445061	39.6765558	39.696031	39.9451385	40.5110237	41.2702105	42.1625919	43.1642262	44.2072178	45.192857	45.8891869	46.3852585	46.6290625	46.6389133	46.5727277	46.4893022	46.3148814	46.1467228	46.032227	46.0918429	46.4109431	46.8003708	47.0743972	47.0050033	46.732347	46.3441931	45.9265892	45.718332	45.4715919	45.0344861	44.2447319	43.1968913	41.9746095	41.0579658	40.5654166	39.9488003	39.4170697	38.9628098	38.5755706	38.2742525	37.9965628	37.9061636	37.8287418	37.6721969	37.5326515	37.3697025	37.3255496	37.3141763	37.201281	37.0736933	37.0676329	37.2100257	37.3665107	37.7499588	38.1888036	38.8700204	39.7726572	40.6782834	41.4647219	42.319371	42.998947	43.5647679	44.0372683	44.4776158	44.7594402	45.000975	45.0010966	44.361367	42.7568134	39.8834754	36.1363202	28.6629375	22.6525783	16.7278754	11.9860465	8.58837759	6.15384145	4.40942008	3.15948755	2.26387175	1.62213499	1.16231051	0.832831875	0.596750115	0.427590142	0.306381725
0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.39841844	6.75420289	16.4287292	25.4296344	31.1761974	35.3214611	38.0050158	39.6897312	40.5022885	40.5164944	39.7166298	38.6762961	37.9221287	37.4551509	37.049158	36.9840377	37.1064347	37.328748	37.5679253	37.8817984	38.3111256	38.695782	39.0154532	39.3652019	39.7311994	40.119286	40.4201825	40.7072104	40.9543546	40.8316909	40.6567876	40.3591456	40.0157393	39.9636212	40.149201	40.6775761	41.4203546	42.3074879	43.3034544	44.332375	45.3294434	46.0609316	46.5693826	46.7919862	46.7506712	46.6099994	46.4533384	46.2204586	46.0141475	45.8953675	45.9808276	46.3696403	46.8895726	47.3211447	47.3574522	47.1018759	46.7088967	46.2773886	45.9967002	45.645184	45.1050384	44.2557723	43.186432	41.9534481	41.0244845	40.5251443	39.9205335	39.4116944	38.9714414	38.6079311	38.3198149	38.0452384	37.9720751	37.9029034	37.7455108	37.6183653	37.4761986	37.4410776	37.4130422	37.2646591	37.0889388	37.0348316	37.1226197	37.220852	37.5419164	37.9244609	38.5493432	39.4243814	40.3146444	41.0937933	41.945098	42.6250714	43.1811372	43.6410434	44.0665867	44.3285235	44.5544509	44.5372189	43.8776042	42.2632937	39.3974626	35.6666707	28.2539456	22.3063665	16.4618694	11.7954449	8.45180558	6.05598333	4.33930167	3.10924552	2.22787176	1.59633987	1.1438275	0.81958822	0.587260621	0.420790622	0.301509656
0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.15563469	7.90732663	17.2284092	26.0934315	31.8178846	35.8887292	38.4622133	40.0032794	40.6404071	40.5341864	39.6990419	38.6797496	37.9402039	37.4793814	37.1040248	37.069399	37.2145705	37.4596039	37.7232692	38.0831349	38.560701	38.9867453	39.3450929	39.7346499	40.1389763	40.5725988	40.9109714	41.2270917	41.4874796	41.3456341	41.1361412	40.7911908	40.3893427	40.2792646	40.4160999	40.9208369	41.6586438	42.5543192	43.5578126	44.5854667	45.6069909	46.3879638	46.9223091	47.1329711	47.0410346	46.8165907	46.5744865	46.2726935	46.0213796	45.8997354	46.0203234	46.4974642	47.1710594	47.7777201	47.9245461	47.680342	47.2722803	46.811756	46.4426558	45.9665424	45.3038848	44.3772457	43.2759381	42.0219455	41.0722392	40.5588244	39.9611518	39.4702605	39.0390442	38.6940002	38.4160507	38.1431167	38.08669	38.0232548	37.8646837	37.7487344	37.6254116	37.5978714	37.5568602	37.3769222	37.1562022	37.05636	37.0904037	37.1304385	37.387672	37.7124004	38.2779546	39.1263961	40.0038217	40.7793456	41.6314227	42.3153578	42.8618391	43.3093092	43.7178739	43.955763	44.1620906	44.1221927	43.4341918	41.8013745	38.9280928	35.2055571	27.8443864	21.9514057	16.1837117	11.5961362	8.30899465	5.95365482	4.26598009	3.05670831	2.19022721	1.56936637	1.12450014	0.805739562	0.577337624	0.413680485	0.29641502
0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.93008862	9.10108982	18.0479108	26.7820459	32.5194001	36.5281395	39.0012324	40.397053	40.8500275	40.6147733	39.7371676	38.7305587	37.9995185	37.5404276	37.1895969	37.179934	37.3423556	37.606038	37.890469	38.2882981	38.8042342	39.2657002	39.6565866	40.0793213	40.5146077	40.9842601	41.3532251	41.6940298	41.966175	41.814607	41.58362	41.2067823	40.7637136	40.6102485	40.714377	41.2097114	41.9533031	42.8708773	43.8953435	44.9366307	45.9958558	46.8390331	47.4150748	47.6305957	47.4988061	47.1921264	46.860724	46.4852097	46.1852698	46.0627354	46.2266367	46.8055552	47.6419519	48.4229068	48.6714296	48.4281659	47.9921164	47.4857981	47.0159773	46.4015203	45.6028562	44.5838901	43.4410902	42.1564906	41.1784965	40.644221	40.0478606	39.5689601	39.1413302	38.8085962	38.5372312	38.2642385	38.223078	38.1625354	38.0023431	37.8958267	37.7885293	37.7668272	37.7168489	37.510927	37.2509433	37.1103284	37.0945153	37.079789	37.2755945	37.544649	38.0513132	38.8762823	39.7450441	40.5221563	41.3807761	42.0735397	42.6124618	43.0502863	43.4418858	43.6534973	43.8380299	43.7709248	43.0458583	41.3850636	38.4883745	34.7655393	27.4453295	21.5979151	15.90389	11.3956351	8.16532937	5.85071416	4.19221988	3.00385681	2.15235745	1.54223151	1.10505716	0.791808058	0.567355265	0.406527812	0.291289906
0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.70277647	10.3042727	18.8722652	27.481757	33.2513977	37.2035333	39.5844678	40.8369791	41.1040995	40.7365518	39.812259	38.8118284	38.084524	37.6243663	37.292712	37.3024833	37.4766901	37.7551362	38.0562566	38.4837261	39.0286195	39.5198625	39.9377701	40.3878564	40.8476972	41.3448736	41.7380099	42.0988873	42.3795651	42.2240189	41.9806364	41.5836682	41.1136163	40.9290642	41.0139756	41.5110978	42.2680177	43.2174281	44.2735072	45.3418724	46.4492477	47.3630208	47.9950229	48.2355334	48.0825067	47.7063023	47.2917256	46.8449171	46.4969024	46.3753174	46.5873268	47.2725541	48.2649063	49.2028757	49.5339801	49.2787757	48.8019984	48.2352562	47.6581923	46.8998078	45.9596929	44.8391314	43.6483186	42.3265428	41.3154156	40.7554568	40.1555674	39.683055	39.2542201	38.9279636	38.6597057	38.3850201	38.3569506	38.2964371	38.1340508	38.0349617	37.9404615	37.9228246	37.8672948	37.6413843	37.3491546	37.1741031	37.1142435	37.0504621	37.1901597	37.408546	37.8596293	38.6655059	39.5304901	40.3149085	41.186411	41.8932867	42.4281669	42.8615134	43.2385179	43.4241482	43.5871061	43.4898036	42.7199367	41.022205	38.0868111	34.3560214	27.0652735	21.2539154	15.6309797	11.2000864	8.02521257	5.75031608	4.12028152	2.95231071	2.11542307	1.51576686	1.08609442	0.778220655	0.557619466	0.399551807	0.28629138
0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.45547726	11.4854252	19.6881613	28.1797973	33.984733	37.8789897	40.1732067	41.2871542	41.3736591	40.8768304	39.9068145	38.9108161	38.1858626	37.7250732	37.4096237	37.4344597	37.6158955	37.9061954	38.2202489	38.6695159	39.2351207	39.7515815	40.1923408	40.6653413	41.1447632	41.6622458	42.073868	42.4502382	42.7343435	42.5765693	42.3251391	41.9148679	41.4271737	41.2192516	41.2929949	41.7975552	42.5704749	43.5563682	44.649885	45.7545687	46.9159015	47.9032575	48.6010636	48.8849899	48.7320744	48.3065774	47.8231256	47.3138622	46.9220793	46.8024907	47.0628697	47.8496502	48.9791012	50.0473566	50.437628	50.1579227	49.6302346	48.9932135	48.3085636	47.4086455	46.3296046	45.1050794	43.8638808	42.5029546	41.4577721	40.8701962	40.2637337	39.7933844	39.3600061	39.0355503	38.7674538	38.4896942	38.4720174	38.4087585	38.2434119	38.1497205	38.064697	38.0494657	37.9905285	37.7500834	37.4326905	37.2296173	37.1321609	37.0258816	37.116256	37.2904339	37.6908842	38.4820581	39.3476721	40.1443516	41.0343053	41.7599036	42.2949237	42.730348	43.0970042	43.2594534	43.4035195	43.2750914	42.4547728	40.7130685	37.7263823	33.9825265	26.7096854	20.9249507	15.3714088	11.0140957	7.89194443	5.65482528	4.05185937	2.90328411	2.08029396	1.49059576	1.06805853	0.765297381	0.548359536	0.392916777	0.281537173
0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.17365929	12.6179563	20.4873784	28.8674932	34.6969477	38.5264706	40.7360285	41.7178171	41.6348641	41.0182848	40.0104981	39.0242334	38.3051867	37.8486817	37.5499915	37.5874246	37.772934	38.0736539	38.3976322	38.8616141	39.4410294	39.9796182	40.4407822	40.9338768	41.4294609	41.9612446	42.3864267	42.7738004	43.0541751	42.892043	42.6320567	42.2100345	41.7083468	41.4787957	41.5421289	42.0527001	42.8385168	43.8594701	44.9906258	46.1353282	47.3513065	48.410174	49.178115	49.5186983	49.3849192	48.9323292	48.3983093	47.8391431	47.4101963	47.292643	47.5976701	48.4747099	49.7170187	50.8869191	51.3139959	50.9997123	50.4148526	49.7035557	48.9164371	47.8838068	46.6748867	45.3508688	44.061364	42.6647504	41.589191	40.9753562	40.3616562	39.8911786	39.4517551	39.1259405	38.8557305	38.5738094	38.5633106	38.4945036	38.3250989	38.2348146	38.1559568	38.1415994	38.0796915	37.829061	37.4928341	37.2672289	37.1381596	36.9954708	37.0432253	37.1794746	37.5343168	38.3138702	39.1829005	39.9948875	40.9068942	41.6541812	42.193135	42.6371543	42.9985639	43.1424289	43.2721191	43.1137167	42.2401524	40.4505315	37.40466	33.6467054	26.3810576	20.6141821	15.1294705	10.8407393	7.76772914	5.56582114	3.98808512	2.85758786	2.04755117	1.46713452	1.05124782	0.753251981	0.539728629	0.386732462	0.277105918
0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.84733041	13.6822441	21.2672066	29.5411787	35.3747382	39.1290386	41.2529159	42.1097504	41.8734264	41.1533339	40.1241996	39.1615172	38.4578274	38.0157188	37.7384344	37.7882186	37.9762359	38.2876039	38.6194516	39.0917678	39.679263	40.2383795	40.7192695	41.2311806	41.7409176	42.2819651	42.7164764	43.1104637	43.3779175	43.2058637	42.9323345	42.4951559	41.9774595	41.7213715	41.7666668	42.2737925	43.0630693	44.1114006	45.2747095	46.4573804	47.7239359	48.8481381	49.6853389	50.0894513	49.9885157	49.5283264	48.9617634	48.3658846	47.9070036	47.7907499	48.1343162	49.0875136	50.4186349	51.6645739	52.1101972	51.7548105	51.1108529	50.3271973	49.4472229	48.2953561	46.9703808	45.5575686	44.2261822	42.8032548	41.7060202	41.0706788	40.4517169	39.9809206	39.5358538	39.2070183	38.9329907	38.6460387	38.6388175	38.5613328	38.3862279	38.2973123	38.2212289	38.2062546	38.1398369	37.8820668	37.5322277	37.2880432	37.1321202	36.957645	36.9680604	37.0709392	37.3837054	38.1522314	39.0249274	39.8525294	40.7874204	41.5570663	42.1023615	42.5600447	42.9209444	43.0514656	43.1720297	42.9863893	42.0597896	40.2219525	37.1151525	33.3471252	26.079513	20.3228759	14.9076106	10.6817698	7.65382249	5.48420346	3.92960349	2.81568394	2.0175257	1.44562034	1.03583223	0.742206228	0.531814002	0.381061383	0.273042413
